,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
26,2021-03-26,12:30:00,46.625,45.625,45.916666666666664,46.583333333333336,46.5,46.375,47.083333333333336,46.6875,48.25,47.875,48.125,48.5,47.958333333333336,47.8125,47.791666666666664,48.1875,46.1875,46.875,46.875,46.25,46.0,47.0,46.75,45.8125,48.291666666666664,47.458333333333336,47.625,48.84375,48.791666666666664,47.625,47.4375,48.125,45.8125,46.875,47.5,46.583333333333336,46.625,47.541666666666664,39.125,46.583333333333336,48.875,48.0625,48.291666666666664,49.125,49.291666666666664,48.166666666666664,47.625,48.583333333333336,47.375,47.125,47.166666666666664,47.625,47.916666666666664,47.5,48.458333333333336,47.625,48.0,46.8125,46.90625,48.333333333333336,47.03125,46.75,46.958333333333336,47.0625,46.833333333333336,47.9375,48.041666666666664,46.708333333333336,47.0,47.875,47.541666666666664,47.125,47.125,47.5,46.666666666666664,47.875,47.333333333333336,46.708333333333336,47.083333333333336,47.75,46.416666666666664,47.916666666666664,47.833333333333336,46.416666666666664,46.708333333333336,47.5,47.958333333333336,47.0625,48.25,47.25,46.9375,47.875,47.5,46.625,46.916666666666664,47.75,48.25,48.75,48.375,47.875,47.8125,49.125,49.125,48.041666666666664,46.583333333333336,46.875,47.125,47.5,47.1875,48.041666666666664,46.791666666666664,38.0,46.71875,47.9375,47.541666666666664,46.90625,47.0,47.4375,48.25,47.96875,47.34375,47.6875,46.708333333333336,46.5,46.541666666666664,46.6875,46.875,46.583333333333336
27,2021-03-26,12:45:00,46.666666666666664,45.75,46.041666666666664,46.5625,46.5,46.3125,47.25,46.791666666666664,48.1875,47.875,48.041666666666664,48.458333333333336,47.666666666666664,47.625,47.5,48.15625,46.1875,46.875,46.8125,46.25,46.125,47.0625,46.6875,45.9375,48.25,47.416666666666664,47.3125,48.625,48.583333333333336,47.291666666666664,47.3125,48.041666666666664,45.916666666666664,47.0,47.541666666666664,46.625,46.708333333333336,47.75,39.208333333333336,46.833333333333336,48.666666666666664,47.625,47.875,49.0,49.125,48.0,47.6875,48.25,47.4375,47.25,47.166666666666664,47.541666666666664,47.625,47.5,48.583333333333336,47.666666666666664,48.0,46.833333333333336,46.875,48.125,46.9375,46.5,46.875,47.0,46.833333333333336,47.916666666666664,47.875,46.75,46.958333333333336,47.958333333333336,47.75,47.208333333333336,47.0,47.416666666666664,46.3125,47.666666666666664,47.25,46.583333333333336,47.083333333333336,47.6875,46.375,47.9375,47.75,46.25,46.5625,47.208333333333336,48.0,46.9375,48.25,47.416666666666664,46.833333333333336,47.833333333333336,47.5,46.791666666666664,46.666666666666664,47.75,48.25,48.666666666666664,48.375,47.8125,47.8125,48.875,49.125,48.166666666666664,46.708333333333336,46.71875,47.041666666666664,47.46875,47.166666666666664,47.958333333333336,47.25,38.0,46.625,47.5625,47.5,46.875,47.041666666666664,47.3125,48.3125,48.0,47.291666666666664,47.791666666666664,46.791666666666664,46.541666666666664,46.541666666666664,46.875,46.75,46.5
28,2021-03-26,13:00:00,46.8125,45.916666666666664,46.125,46.625,46.583333333333336,46.583333333333336,47.125,46.833333333333336,48.15625,47.6875,47.9375,48.333333333333336,47.916666666666664,47.708333333333336,47.75,48.291666666666664,46.208333333333336,47.083333333333336,47.041666666666664,46.3125,46.125,47.125,46.75,45.875,48.15625,47.4375,47.375,48.708333333333336,48.583333333333336,47.416666666666664,47.333333333333336,48.0,46.041666666666664,47.208333333333336,47.625,46.666666666666664,46.875,47.75,39.25,46.8125,48.75,47.875,47.9375,48.958333333333336,49.125,48.0,47.5,48.375,47.375,47.125,47.166666666666664,47.625,47.75,47.583333333333336,48.541666666666664,47.666666666666664,47.875,46.875,46.875,48.458333333333336,47.0,46.833333333333336,46.958333333333336,47.208333333333336,46.8125,48.1875,48.125,46.75,46.875,47.958333333333336,47.583333333333336,47.125,47.0,47.5625,46.625,47.6875,47.28125,46.625,47.1875,47.75,46.458333333333336,47.875,47.666666666666664,46.416666666666664,46.71875,47.333333333333336,47.916666666666664,47.1875,48.1875,47.4375,46.916666666666664,47.916666666666664,47.5,46.75,46.9375,47.75,48.25,48.666666666666664,48.291666666666664,47.833333333333336,47.833333333333336,49.041666666666664,48.9375,48.25,46.625,46.8125,47.0,47.5,47.25,48.0,46.90625,38.083333333333336,46.875,47.78125,47.583333333333336,47.0,47.125,47.375,48.208333333333336,48.0,47.3125,47.8125,46.791666666666664,46.458333333333336,46.5,46.75,46.875,46.583333333333336
29,2021-03-26,13:15:00,46.84375,46.0,46.166666666666664,46.625,46.583333333333336,46.666666666666664,47.15625,46.916666666666664,47.958333333333336,47.5625,47.916666666666664,48.291666666666664,47.75,47.625,47.666666666666664,48.25,46.375,47.125,47.125,46.416666666666664,46.166666666666664,47.25,46.791666666666664,46.0,48.0625,47.25,47.375,48.5625,48.5,47.458333333333336,47.166666666666664,47.833333333333336,46.125,47.1875,47.666666666666664,46.791666666666664,46.875,47.833333333333336,39.375,46.875,48.666666666666664,47.625,47.958333333333336,48.875,49.0,47.875,47.375,48.25,47.375,47.125,47.208333333333336,47.583333333333336,47.75,47.625,48.5625,47.541666666666664,48.0,46.875,46.875,48.166666666666664,47.041666666666664,46.791666666666664,46.958333333333336,47.125,46.875,48.1875,48.0625,46.791666666666664,47.0,47.875,47.625,47.0625,46.916666666666664,47.541666666666664,46.5,47.625,47.25,46.708333333333336,47.166666666666664,47.625,46.375,47.8125,47.791666666666664,46.375,46.75,47.375,47.875,47.0625,48.25,47.375,46.958333333333336,47.75,47.416666666666664,46.791666666666664,46.833333333333336,47.75,48.291666666666664,48.625,48.3125,47.791666666666664,47.8125,49.0625,48.75,48.041666666666664,46.75,46.791666666666664,47.125,47.541666666666664,47.166666666666664,48.083333333333336,46.9375,38.25,46.75,47.75,47.625,47.03125,47.125,47.46875,48.291666666666664,48.0,47.375,48.0,46.8125,46.5,46.5,46.708333333333336,46.75,46.4375
30,2021-03-26,13:30:00,46.9375,46.208333333333336,46.25,46.75,46.625,46.8125,47.416666666666664,46.916666666666664,47.875,47.3125,47.75,48.1875,47.625,47.375,47.375,48.166666666666664,46.4375,47.0625,47.166666666666664,46.5,46.25,47.3125,47.0,46.166666666666664,48.0,47.208333333333336,47.25,48.375,48.333333333333336,47.333333333333336,47.041666666666664,47.6875,46.25,47.0625,47.625,46.875,47.083333333333336,47.791666666666664,39.3125,47.0,48.541666666666664,47.708333333333336,47.833333333333336,48.75,48.75,47.916666666666664,47.4375,48.083333333333336,47.333333333333336,47.1875,47.25,47.46875,47.75,47.625,48.5,47.4375,47.75,46.875,46.791666666666664,48.0625,47.03125,46.791666666666664,47.0,47.208333333333336,46.916666666666664,48.041666666666664,47.916666666666664,46.791666666666664,47.0,47.875,47.5625,47.125,46.833333333333336,47.541666666666664,46.458333333333336,47.541666666666664,47.25,46.666666666666664,47.1875,47.583333333333336,46.5,47.625,47.583333333333336,46.375,46.75,47.166666666666664,47.833333333333336,47.083333333333336,48.291666666666664,47.541666666666664,47.0,47.875,47.458333333333336,46.8125,47.0,47.6875,48.375,48.65625,48.5,47.75,47.75,49.166666666666664,49.0625,47.96875,46.75,46.875,47.0625,47.541666666666664,47.25,47.958333333333336,46.9375,38.25,46.75,47.6875,47.40625,47.166666666666664,47.125,47.375,48.0625,47.958333333333336,47.4375,48.125,46.958333333333336,46.5625,46.5,46.791666666666664,46.708333333333336,46.541666666666664
31,2021-03-26,13:45:00,47.0,46.1875,46.5,46.75,46.666666666666664,46.875,47.333333333333336,46.916666666666664,47.8125,47.166666666666664,47.4375,48.166666666666664,47.5625,47.125,47.041666666666664,48.0,46.5,47.125,47.25,46.625,46.291666666666664,47.291666666666664,47.083333333333336,46.333333333333336,47.6875,47.125,47.25,48.0625,48.041666666666664,47.25,47.0625,47.4375,46.4375,47.208333333333336,47.5,47.0,47.166666666666664,47.625,39.291666666666664,47.333333333333336,48.25,47.5625,47.625,48.5,48.5625,47.875,47.4375,48.0,47.291666666666664,47.15625,47.166666666666664,47.4375,47.625,47.5625,48.416666666666664,47.333333333333336,47.708333333333336,46.875,46.8125,48.0625,46.875,46.791666666666664,47.041666666666664,47.125,46.875,47.6875,47.791666666666664,46.8125,47.0,47.666666666666664,47.5,47.0,46.833333333333336,47.75,46.833333333333336,47.416666666666664,47.0,46.833333333333336,47.375,47.5,46.4375,47.666666666666664,47.5,46.416666666666664,46.791666666666664,47.25,47.625,47.083333333333336,48.041666666666664,47.375,47.0,47.583333333333336,47.333333333333336,46.9375,47.083333333333336,47.708333333333336,48.5,48.5,48.208333333333336,47.791666666666664,47.833333333333336,48.708333333333336,48.833333333333336,47.958333333333336,46.8125,46.9375,47.03125,47.5,47.1875,47.916666666666664,47.0625,38.333333333333336,46.75,47.666666666666664,47.3125,47.0625,47.125,47.3125,48.0625,47.916666666666664,47.0625,47.708333333333336,46.875,46.625,46.625,46.916666666666664,46.8125,46.666666666666664
32,2021-03-26,14:00:00,46.875,46.541666666666664,46.708333333333336,46.791666666666664,46.6875,47.0,47.333333333333336,46.916666666666664,47.75,47.083333333333336,47.208333333333336,48.125,47.5625,46.9375,46.875,47.875,46.5,47.125,47.166666666666664,46.75,46.458333333333336,47.25,47.166666666666664,46.458333333333336,47.583333333333336,47.125,47.208333333333336,47.875,47.666666666666664,47.291666666666664,47.125,47.125,46.59375,47.25,47.625,47.125,47.166666666666664,47.6875,39.291666666666664,47.375,48.166666666666664,47.5,47.6875,48.375,48.416666666666664,47.75,47.375,47.75,47.166666666666664,47.1875,47.166666666666664,47.25,47.541666666666664,47.5625,48.5,47.208333333333336,47.625,46.791666666666664,46.8125,47.958333333333336,46.958333333333336,46.875,47.125,47.125,47.083333333333336,47.78125,47.875,46.916666666666664,47.041666666666664,47.583333333333336,47.291666666666664,47.09375,46.75,47.708333333333336,46.916666666666664,47.25,47.041666666666664,46.916666666666664,47.416666666666664,47.25,46.5,47.666666666666664,47.416666666666664,46.458333333333336,46.833333333333336,47.041666666666664,47.625,47.125,47.791666666666664,47.458333333333336,47.083333333333336,47.541666666666664,47.291666666666664,46.916666666666664,47.125,47.75,48.458333333333336,48.4375,48.25,47.875,47.791666666666664,48.75,48.625,47.958333333333336,46.833333333333336,46.875,46.875,47.5625,47.125,47.916666666666664,46.96875,38.125,46.6875,47.583333333333336,47.46875,47.125,47.166666666666664,47.4375,48.1875,47.875,47.166666666666664,47.833333333333336,46.9375,46.53125,46.5,46.875,46.75,46.583333333333336
33,2021-03-26,14:15:00,47.0625,46.666666666666664,46.625,46.75,46.75,47.0,47.541666666666664,47.041666666666664,47.625,47.0,47.0625,48.0625,47.3125,46.916666666666664,46.75,47.791666666666664,46.666666666666664,47.25,47.083333333333336,46.75,46.4375,47.291666666666664,47.125,46.5,47.416666666666664,47.0,47.125,47.65625,47.541666666666664,47.25,47.0625,47.125,46.875,47.375,47.625,47.166666666666664,47.25,47.65625,39.291666666666664,47.583333333333336,47.90625,47.416666666666664,47.6875,48.166666666666664,48.25,47.708333333333336,47.333333333333336,47.75,47.083333333333336,47.125,47.1875,47.3125,47.5625,47.583333333333336,48.375,47.25,47.541666666666664,46.75,46.75,47.9375,46.875,46.833333333333336,47.041666666666664,47.125,47.125,47.75,47.791666666666664,46.8125,46.916666666666664,47.6875,47.291666666666664,47.0625,46.666666666666664,47.8125,46.8125,47.083333333333336,46.916666666666664,46.791666666666664,47.416666666666664,47.333333333333336,46.75,47.583333333333336,47.416666666666664,46.458333333333336,46.875,47.0625,47.625,47.125,47.791666666666664,47.458333333333336,46.875,47.4375,47.208333333333336,46.875,47.041666666666664,47.6875,48.375,48.333333333333336,48.0,47.708333333333336,47.666666666666664,48.625,48.583333333333336,47.833333333333336,46.9375,47.0,46.96875,47.583333333333336,47.25,47.958333333333336,47.0625,38.3125,46.625,47.416666666666664,47.333333333333336,47.208333333333336,47.25,47.291666666666664,48.125,47.875,47.083333333333336,47.78125,46.875,46.625,46.625,46.875,46.75,46.5625
34,2021-03-26,14:30:00,47.125,46.625,46.6875,46.875,46.708333333333336,47.0,47.4375,46.875,47.416666666666664,46.9375,47.125,47.875,47.333333333333336,46.916666666666664,46.75,47.75,46.625,47.291666666666664,47.25,46.958333333333336,46.5,47.375,47.25,46.625,47.3125,46.916666666666664,47.083333333333336,47.5625,47.375,47.25,46.916666666666664,47.0,46.75,47.291666666666664,47.6875,47.3125,47.375,47.625,39.25,47.5,47.833333333333336,47.333333333333336,47.625,48.125,48.125,47.708333333333336,47.3125,47.625,47.0625,47.041666666666664,47.166666666666664,47.25,47.5,47.5,48.4375,47.1875,47.541666666666664,46.833333333333336,46.791666666666664,47.916666666666664,46.875,46.875,47.0,47.041666666666664,47.0,47.666666666666664,47.8125,47.0,47.0625,47.541666666666664,47.25,47.15625,46.5625,47.875,46.9375,47.083333333333336,46.8125,46.916666666666664,47.375,47.125,46.625,47.416666666666664,47.333333333333336,46.541666666666664,47.0,47.0,47.541666666666664,47.166666666666664,47.8125,47.541666666666664,46.875,47.5,47.125,46.9375,47.0,47.625,48.3125,48.25,47.958333333333336,47.666666666666664,47.666666666666664,48.46875,48.5,47.75,46.916666666666664,47.0,46.958333333333336,47.5,47.1875,47.958333333333336,47.125,38.375,46.625,47.416666666666664,47.291666666666664,47.15625,47.25,47.291666666666664,48.083333333333336,47.875,47.125,47.708333333333336,46.875,46.5,46.40625,46.833333333333336,46.5625,46.46875
35,2021-03-26,14:45:00,47.083333333333336,46.8125,46.833333333333336,46.875,46.708333333333336,47.03125,47.5,46.9375,47.333333333333336,46.875,46.958333333333336,47.8125,47.25,46.75,46.625,47.541666666666664,46.75,47.291666666666664,47.208333333333336,47.0,46.583333333333336,47.333333333333336,47.25,46.666666666666664,47.1875,46.8125,47.125,47.375,47.125,47.166666666666664,46.9375,46.75,46.958333333333336,47.25,47.583333333333336,47.416666666666664,47.5,47.666666666666664,39.208333333333336,47.75,47.625,47.25,47.5625,47.916666666666664,48.0,47.625,47.3125,47.375,47.0,47.083333333333336,47.1875,47.166666666666664,47.458333333333336,47.583333333333336,48.40625,47.0,47.4375,46.75,46.833333333333336,47.875,46.791666666666664,46.875,47.125,47.041666666666664,47.0625,47.625,47.75,46.958333333333336,47.0625,47.458333333333336,47.125,47.1875,46.416666666666664,47.875,47.0,46.958333333333336,46.708333333333336,46.75,47.375,47.0,46.666666666666664,47.166666666666664,47.125,46.583333333333336,47.0625,46.916666666666664,47.458333333333336,47.25,47.583333333333336,47.541666666666664,46.875,47.3125,47.125,46.958333333333336,47.083333333333336,47.541666666666664,48.375,48.166666666666664,47.708333333333336,47.6875,47.6875,48.1875,48.291666666666664,47.625,47.041666666666664,47.041666666666664,47.0,47.53125,47.208333333333336,47.916666666666664,47.125,38.4375,46.541666666666664,47.208333333333336,47.25,47.25,47.1875,47.291666666666664,48.0,47.75,46.916666666666664,47.583333333333336,46.875,46.375,46.416666666666664,46.9375,46.75,46.416666666666664
36,2021-03-26,15:00:00,47.166666666666664,46.916666666666664,46.958333333333336,47.0,46.6875,47.125,47.583333333333336,46.875,47.25,46.65625,46.75,47.625,47.125,46.6875,46.458333333333336,47.416666666666664,46.791666666666664,47.25,47.125,47.0,46.583333333333336,47.291666666666664,47.25,46.666666666666664,47.041666666666664,46.833333333333336,47.0,47.125,47.0,47.166666666666664,46.791666666666664,46.625,47.208333333333336,47.375,47.708333333333336,47.3125,47.625,47.666666666666664,39.333333333333336,48.0,47.53125,47.125,47.5,47.6875,47.78125,47.458333333333336,47.09375,47.25,46.958333333333336,46.916666666666664,47.125,47.0625,47.3125,47.5,48.416666666666664,47.041666666666664,47.5,46.708333333333336,46.625,47.75,46.791666666666664,46.833333333333336,47.041666666666664,47.0,47.041666666666664,47.6875,47.75,46.875,47.0,47.5,47.1875,47.0625,46.3125,47.875,46.9375,46.666666666666664,46.708333333333336,46.833333333333336,47.333333333333336,47.0,46.8125,47.208333333333336,47.125,46.625,46.9375,46.75,47.375,47.3125,47.5,47.625,46.8125,47.125,46.875,46.958333333333336,47.125,47.416666666666664,48.375,48.0,47.708333333333336,47.71875,47.71875,48.166666666666664,48.208333333333336,47.625,47.0625,47.125,46.90625,47.625,47.375,47.875,47.125,38.583333333333336,46.59375,47.0625,47.125,47.375,47.25,47.166666666666664,48.03125,47.75,46.875,47.625,47.0,46.5625,46.541666666666664,46.958333333333336,46.625,46.375
37,2021-03-26,15:15:00,47.0,46.90625,46.875,46.833333333333336,46.625,47.125,47.625,46.875,47.0625,46.458333333333336,46.6875,47.458333333333336,47.0625,46.75,46.541666666666664,47.333333333333336,46.9375,47.375,47.125,47.166666666666664,46.625,47.1875,47.1875,46.75,46.833333333333336,46.75,47.041666666666664,46.916666666666664,46.833333333333336,47.25,46.8125,46.583333333333336,47.3125,47.458333333333336,47.75,47.5,47.708333333333336,47.6875,39.166666666666664,48.166666666666664,47.3125,47.0,47.375,47.5,47.4375,47.416666666666664,46.916666666666664,47.125,46.875,46.791666666666664,47.125,47.09375,47.291666666666664,47.625,48.416666666666664,46.875,47.25,46.708333333333336,46.6875,47.625,46.791666666666664,46.916666666666664,47.125,47.0,46.96875,47.6875,47.75,47.0,47.041666666666664,47.375,47.1875,47.0,46.0625,47.833333333333336,47.0625,46.5,46.625,46.875,47.416666666666664,46.833333333333336,46.833333333333336,47.125,47.125,46.708333333333336,47.041666666666664,46.708333333333336,47.25,47.25,47.25,47.666666666666664,46.833333333333336,46.875,46.8125,47.0,47.1875,47.4375,48.291666666666664,47.833333333333336,47.583333333333336,47.625,47.625,47.958333333333336,48.041666666666664,47.4375,47.0625,47.166666666666664,47.0,47.625,47.3125,47.90625,47.208333333333336,38.666666666666664,46.5,47.041666666666664,47.125,47.375,47.25,47.1875,47.8125,47.625,46.84375,47.625,47.0,46.5,46.416666666666664,46.875,46.625,46.416666666666664
38,2021-03-26,15:30:00,47.083333333333336,47.0625,47.083333333333336,46.833333333333336,46.625,47.1875,47.625,46.625,46.958333333333336,46.4375,46.583333333333336,47.458333333333336,47.0625,46.666666666666664,46.375,47.25,46.958333333333336,47.458333333333336,47.208333333333336,47.375,46.6875,47.125,47.166666666666664,46.791666666666664,46.666666666666664,46.75,47.125,46.75,46.625,47.291666666666664,46.875,46.333333333333336,47.625,47.416666666666664,47.666666666666664,47.5625,47.791666666666664,47.541666666666664,39.125,48.333333333333336,47.166666666666664,47.0625,47.5,47.333333333333336,47.375,47.375,46.9375,47.0,46.6875,46.75,47.166666666666664,46.958333333333336,47.166666666666664,47.666666666666664,48.4375,46.75,47.166666666666664,46.8125,46.625,47.541666666666664,46.75,46.875,47.1875,46.625,47.125,47.625,47.666666666666664,47.0,47.166666666666664,47.3125,47.0625,47.041666666666664,45.833333333333336,48.0,47.25,46.3125,46.4375,46.958333333333336,47.5625,46.583333333333336,46.9375,46.875,47.0625,46.666666666666664,47.125,46.6875,47.125,47.333333333333336,47.1875,47.833333333333336,46.875,46.8125,46.625,47.0,47.25,47.25,48.375,47.75,47.25,47.666666666666664,47.6875,47.791666666666664,48.0,47.375,47.166666666666664,47.291666666666664,46.8125,47.625,47.28125,47.958333333333336,47.125,38.71875,46.5,46.875,47.0625,47.5,47.291666666666664,47.1875,47.708333333333336,47.625,46.75,47.5625,47.041666666666664,46.5625,46.5,47.083333333333336,46.5625,46.291666666666664
39,2021-03-26,15:45:00,47.0,47.291666666666664,47.166666666666664,46.833333333333336,46.5,47.25,47.708333333333336,46.625,47.0,46.208333333333336,46.333333333333336,47.458333333333336,47.0625,46.583333333333336,46.208333333333336,47.15625,47.0,47.375,47.083333333333336,47.375,46.666666666666664,47.083333333333336,47.083333333333336,46.875,46.458333333333336,46.708333333333336,47.125,46.5,46.291666666666664,47.333333333333336,46.916666666666664,46.083333333333336,47.875,47.458333333333336,47.625,47.6875,47.875,47.4375,39.0625,48.541666666666664,46.791666666666664,46.875,47.46875,47.25,47.0625,47.375,46.958333333333336,46.78125,46.458333333333336,46.666666666666664,47.083333333333336,46.875,47.041666666666664,47.625,48.458333333333336,46.583333333333336,47.125,46.75,46.541666666666664,47.458333333333336,46.6875,46.833333333333336,47.125,46.958333333333336,47.125,47.5,47.375,47.0,47.0625,47.25,46.9375,47.125,45.625,48.208333333333336,47.375,45.958333333333336,46.291666666666664,47.0,47.666666666666664,46.375,47.041666666666664,46.833333333333336,46.791666666666664,46.708333333333336,47.25,46.5625,47.0,47.5,46.916666666666664,47.916666666666664,46.791666666666664,46.6875,46.541666666666664,47.166666666666664,47.3125,47.083333333333336,48.46875,47.5,47.25,47.708333333333336,47.625,47.541666666666664,47.666666666666664,47.25,47.3125,47.25,46.8125,47.666666666666664,47.375,47.958333333333336,47.208333333333336,38.833333333333336,46.4375,46.75,46.958333333333336,47.5,47.3125,47.083333333333336,47.625,47.5,46.6875,47.416666666666664,47.083333333333336,46.541666666666664,46.5,47.125,46.583333333333336,46.25
40,2021-03-26,16:00:00,47.125,47.541666666666664,47.3125,46.833333333333336,46.5,47.291666666666664,47.6875,46.458333333333336,46.875,45.875,46.1875,47.375,47.125,46.416666666666664,46.125,47.1875,47.041666666666664,47.4375,47.166666666666664,47.5,46.625,47.0625,46.9375,46.8125,46.333333333333336,46.625,47.125,46.125,46.125,47.25,46.916666666666664,45.9375,48.083333333333336,47.4375,47.416666666666664,47.75,47.958333333333336,47.4375,38.9375,48.75,46.708333333333336,46.708333333333336,47.5,46.96875,46.875,47.375,46.8125,46.583333333333336,46.25,46.625,47.041666666666664,46.75,46.875,47.6875,48.541666666666664,46.333333333333336,47.083333333333336,46.75,46.4375,47.333333333333336,46.5,46.833333333333336,47.375,47.041666666666664,47.0,47.458333333333336,47.458333333333336,47.0,47.125,47.166666666666664,46.958333333333336,47.208333333333336,45.5,48.458333333333336,47.416666666666664,45.625,46.0,47.0,47.75,46.0,47.125,46.583333333333336,46.666666666666664,46.75,47.208333333333336,46.458333333333336,46.875,47.625,46.875,48.0,46.833333333333336,46.6875,46.3125,47.208333333333336,47.416666666666664,46.916666666666664,48.458333333333336,47.291666666666664,46.791666666666664,47.75,47.458333333333336,47.125,47.4375,47.041666666666664,47.3125,47.4375,46.75,47.6875,47.416666666666664,48.0,47.375,39.0,46.333333333333336,46.625,46.875,47.5625,47.4375,47.0,47.583333333333336,47.333333333333336,46.65625,47.375,47.083333333333336,46.583333333333336,46.5,47.208333333333336,46.5,46.21875
41,2021-03-26,16:15:00,46.96875,47.625,47.4375,46.75,46.40625,47.291666666666664,47.583333333333336,46.166666666666664,46.75,45.6875,45.90625,47.333333333333336,47.208333333333336,46.208333333333336,46.0,47.0625,47.166666666666664,47.25,47.0,47.708333333333336,46.5625,46.875,46.958333333333336,46.875,46.083333333333336,46.541666666666664,47.291666666666664,45.875,45.75,47.53125,47.041666666666664,45.6875,48.416666666666664,47.34375,47.416666666666664,47.833333333333336,48.041666666666664,47.083333333333336,38.666666666666664,49.0,46.5625,46.625,47.5,46.583333333333336,46.625,47.375,47.0,46.4375,46.0625,46.5,46.958333333333336,46.5625,46.75,47.875,48.6875,46.3125,47.041666666666664,46.75,46.4375,47.25,46.583333333333336,46.75,47.5,47.083333333333336,47.15625,47.416666666666664,47.34375,47.041666666666664,47.208333333333336,47.125,46.875,47.125,45.125,48.875,47.625,45.166666666666664,45.6875,47.3125,47.916666666666664,45.625,47.333333333333336,46.333333333333336,46.583333333333336,46.791666666666664,47.25,46.25,46.625,47.75,46.625,48.09375,46.875,46.333333333333336,46.041666666666664,47.3125,47.541666666666664,46.625,49.541666666666664,47.791666666666664,46.6875,48.21875,48.25,47.0,47.8125,41.6875,48.46875,48.791666666666664,47.333333333333336,48.125,48.75,48.125,48.1875,39.5625,46.25,46.375,46.71875,47.65625,47.5,46.96875,47.5625,47.375,46.4375,47.25,47.125,46.6875,46.4375,47.333333333333336,46.4375,46.25
